48144	1674
48145	1669
48146	1669
48147	1674
48148	1660
48149	1674
48150	1674
48151	1660
48152	1665
48153	1660
48154	1660
48155	1665
48156	1659
48157	1660
48158	1660
48159	1659
48160	1665
48161	1659
48162	1659
48163	1665
48164	1660
48165	1669
48166	1669
48167	1660
48168	1673
48169	1671
48170	1671
48171	1673
48172	1671
48173	1672
48174	1672
48175	1671
48176	1640
48177	1672
48178	1672
48179	1640
48180	1671
48181	1640
48182	1640
48183	1671
48184	1667
48185	1671
48186	1671
48187	1667
48188	1640
48189	1643
48190	1643
48191	1640
48192	1671
48193	1641
48194	1641
48195	1671
48196	1641
48197	1640
48198	1640
48199	1641
48200	1667
48201	1641
48202	1641
48203	1667
48204	1670
48205	1668
48206	1668
48207	1670
48208	1668
48209	1667
48210	1667
48211	1668
48212	1669
48213	1668
48214	1668
48215	1669
48216	1669
48217	1658
48218	1658
48219	1669
48220	1658
48221	1668
48222	1668
48223	1658
48224	1660
48225	1658
48226	1658
48227	1660
48228	1639
48229	1667
48230	1667
48231	1639
48232	1668
48233	1639
48234	1639
48235	1668
48236	1668
48237	1607
48238	1607
48239	1668
48240	1607
48241	1639
48242	1639
48243	1607
48244	1658
48245	1607
48246	1607
48247	1658
48248	1638
48249	1641
48250	1641
48251	1638
48252	1641
48253	1639
48254	1639
48255	1641
48256	1639
48257	1638
48258	1638
48259	1639
48260	1664
48261	1665
48262	1665
48263	1664
48264	1661
48265	1664
48266	1664
48267	1661
48268	1662
48269	1661
48270	1661
48271	1662
48272	1664
48273	1659
48274	1659
48275	1664
48276	1664
48277	1657
48278	1657
48279	1664
48280	1657
48281	1659
48282	1659
48283	1657
48284	1661
48285	1657
48286	1657
48287	1661
48288	1656
48289	1661
48290	1661
48291	1656
48292	1661
48293	1663
48294	1663
48295	1661
48296	1661
48297	1655
48298	1655
48299	1661
48300	1655
48301	1657
48302	1657
48303	1655
48304	1656
48305	1655
48306	1655
48307	1656
48308	1606
48309	1660
48310	1660
48311	1606
48312	1659
48313	1606
48314	1606
48315	1659
48316	1654
48317	1606
48318	1606
48319	1654
48320	1659
48321	1654
48322	1654
48323	1659
48324	1606
48325	1658
48326	1658
48327	1606
48328	1657
48329	1654
48330	1654
48331	1657
48332	1606
48333	1607
48334	1607
48335	1606
48336	1604
48337	1606
48338	1606
48339	1604
48340	1654
48341	1604
48342	1604
48343	1654
48344	1657
48345	1652
48346	1652
48347	1657
48348	1652
48349	1654
48350	1654
48351	1652
48352	1655
48353	1652
48354	1652
48355	1655
48356	1655
48357	1653
48358	1653
48359	1655
48360	1653
48361	1652
48362	1652
48363	1653
48364	1654
48365	1603
48366	1603
48367	1654
48368	1603
48369	1604
48370	1604
48371	1603
48372	1652
48373	1603
48374	1603
48375	1652
48376	1652
48377	1594
48378	1594
48379	1652
48380	1594
48381	1603
48382	1603
48383	1594
48384	1645
48385	1650
48386	1650
48387	1645
48388	1648
48389	1645
48390	1645
48391	1648
48392	1647
48393	1651
48394	1651
48395	1647
48396	1650
48397	1647
48398	1647
48399	1650
48400	1647
48401	1617
48402	1617
48403	1647
48404	1645
48405	1647
48406	1647
48407	1645
48408	1646
48409	1648
48410	1648
48411	1646
48412	1649
48413	1646
48414	1646
48415	1649
48416	1634
48417	1646
48418	1646
48419	1634
48420	1644
48421	1645
48422	1645
48423	1644
48424	1645
48425	1646
48426	1646
48427	1645
48428	1646
48429	1644
48430	1644
48431	1646
48432	1633
48433	1646
48434	1646
48435	1633
48436	1646
48437	1632
48438	1632
48439	1646
48440	1632
48441	1633
48442	1633
48443	1632
48444	1634
48445	1632
48446	1632
48447	1634
48448	1647
48449	1615
48450	1615
48451	1647
48452	1615
48453	1617
48454	1617
48455	1615
48456	1630
48457	1647
48458	1647
48459	1630
48460	1645
48461	1630
48462	1630
48463	1645
48464	1630
48465	1615
48466	1615
48467	1630
48468	1633
48469	1644
48470	1644
48471	1633
48472	1626
48473	1644
48474	1644
48475	1626
48476	1644
48477	1628
48478	1628
48479	1644
48480	1628
48481	1626
48482	1626
48483	1628
48484	1633
48485	1628
48486	1628
48487	1633
48488	1644
48489	1630
48490	1630
48491	1644
48492	1644
48493	1629
48494	1629
48495	1644
48496	1629
48497	1630
48498	1630
48499	1629
48500	1626
48501	1629
48502	1629
48503	1626
48504	1643
48505	1642
48506	1642
48507	1643
48508	1642
48509	1634
48510	1634
48511	1642
48512	1640
48513	1642
48514	1642
48515	1640
48516	1637
48517	1634
48518	1634
48519	1637
48520	1642
48521	1637
48522	1637
48523	1642
48524	1640
48525	1637
48526	1637
48527	1640
48528	1600
48529	1639
48530	1639
48531	1600
48532	1607
48533	1600
48534	1600
48535	1607
48536	1638
48537	1640
48538	1640
48539	1638
48540	1638
48541	1637
48542	1637
48543	1638
48544	1635
48545	1637
48546	1637
48547	1635
48548	1638
48549	1635
48550	1635
48551	1638
48552	1638
48553	1600
48554	1600
48555	1638
48556	1600
48557	1635
48558	1635
48559	1600
48560	1631
48561	1634
48562	1634
48563	1631
48564	1637
48565	1631
48566	1631
48567	1637
48568	1636
48569	1631
48570	1631
48571	1636
48572	1637
48573	1636
48574	1636
48575	1637
48576	1625
48577	1631
48578	1631
48579	1625
48580	1636
48581	1625
48582	1625
48583	1636
48584	1635
48585	1636
48586	1636
48587	1635
48588	1600
48589	1599
48590	1599
48591	1600
48592	1599
48593	1635
48594	1635
48595	1599
48596	1636
48597	1588
48598	1588
48599	1636
48600	1588
48601	1625
48602	1625
48603	1588
48604	1635
48605	1588
48606	1588
48607	1635
48608	1599
48609	1588
48610	1588
48611	1599
48612	1631
48613	1632
48614	1632
48615	1631
48616	1627
48617	1633
48618	1633
48619	1627
48620	1632
48621	1627
48622	1627
48623	1632
48624	1627
48625	1628
48626	1628
48627	1627
48628	1631
48629	1627
48630	1627
48631	1631
48632	1625
48633	1627
48634	1627
48635	1625
48636	1610
48637	1615
48638	1615
48639	1610
48640	1630
48641	1610
48642	1610
48643	1630
48644	1629
48645	1610
48646	1610
48647	1629
48648	1623
48649	1629
48650	1629
48651	1623
48652	1626
48653	1623
48654	1623
48655	1626
48656	1609
48657	1610
48658	1610
48659	1609
48660	1629
48661	1609
48662	1609
48663	1629
48664	1623
48665	1609
48666	1609
48667	1623
48668	1476
48669	1609
48670	1609
48671	1476
48672	1623
48673	1476
48674	1476
48675	1623
48676	1624
48677	1625
48678	1625
48679	1624
48680	1588
48681	1624
48682	1624
48683	1588
48684	1578
48685	1624
48686	1624
48687	1578
48688	1624
48689	1582
48690	1582
48691	1624
48692	1582
48693	1578
48694	1578
48695	1582
48696	1588
48697	1582
48698	1582
48699	1588
48700	1628
48701	1621
48702	1621
48703	1628
48704	1621
48705	1626
48706	1626
48707	1621
48708	1622
48709	1626
48710	1626
48711	1622
48712	1621
48713	1622
48714	1622
48715	1621
48716	1627
48717	1621
48718	1621
48719	1627
48720	1627
48721	1620
48722	1620
48723	1627
48724	1620
48725	1621
48726	1621
48727	1620
48728	1625
48729	1620
48730	1620
48731	1625
48732	1622
48733	1623
48734	1623
48735	1622
48736	1624
48737	1620
48738	1620
48739	1624
48740	1578
48741	1620
48742	1620
48743	1578
48744	1494
48745	1622
48746	1622
48747	1494
48748	1622
48749	1619
48750	1619
48751	1622
48752	1619
48753	1494
48754	1494
48755	1619
48756	1621
48757	1619
48758	1619
48759	1621
48760	1496
48761	1623
48762	1623
48763	1496
48764	1622
48765	1496
48766	1496
48767	1622
48768	1496
48769	1476
48770	1476
48771	1496
48772	1494
48773	1496
48774	1496
48775	1494
48776	1618
48777	1621
48778	1621
48779	1618
48780	1620
48781	1618
48782	1618
48783	1620
48784	1618
48785	1619
48786	1619
48787	1618
48788	1578
48789	1618
48790	1618
48791	1578
48792	1619
48793	1495
48794	1495
48795	1619
48796	1495
48797	1494
48798	1494
48799	1495
48800	1618
48801	1495
48802	1495
48803	1618
48804	1618
48805	1445
48806	1445
48807	1618
48808	1445
48809	1495
48810	1495
48811	1445
48812	1578
48813	1445
48814	1445
48815	1578
48816	1615
48817	1616
48818	1616
48819	1615
48820	1614
48821	1616
48822	1616
48823	1614
48824	1615
48825	1614
48826	1614
48827	1615
48828	1614
48829	1613
48830	1613
48831	1614
48832	1610
48833	1614
48834	1614
48835	1610
48836	1611
48837	1613
48838	1613
48839	1611
48840	1614
48841	1611
48842	1611
48843	1614
48844	1610
48845	1608
48846	1608
48847	1610
48848	1608
48849	1614
48850	1614
48851	1608
48852	1608
48853	1611
48854	1611
48855	1608
48856	1611
48857	1612
48858	1612
48859	1611
48860	1488
48861	1611
48862	1611
48863	1488
48864	1608
48865	1488
48866	1488
48867	1608
48868	1487
48869	1612
48870	1612
48871	1487
48872	1611
48873	1487
48874	1487
48875	1611
48876	1612
48877	1483
48878	1483
48879	1612
48880	1483
48881	1484
48882	1484
48883	1483
48884	1487
48885	1483
48886	1483
48887	1487
48888	1488
48889	1487
48890	1487
48891	1488
48892	1609
48893	1608
48894	1608
48895	1609
48896	1475
48897	1608
48898	1608
48899	1475
48900	1609
48901	1475
48902	1475
48903	1609
48904	1476
48905	1475
48906	1475
48907	1476
48908	1475
48909	1488
48910	1488
48911	1475
48912	1607
48913	1605
48914	1605
48915	1607
48916	1605
48917	1600
48918	1600
48919	1605
48920	1606
48921	1605
48922	1605
48923	1606
48924	1604
48925	1605
48926	1605
48927	1604
48928	1604
48929	1598
48930	1598
48931	1604
48932	1598
48933	1605
48934	1605
48935	1598
48936	1605
48937	1601
48938	1601
48939	1605
48940	1601
48941	1600
48942	1600
48943	1601
48944	1598
48945	1601
48946	1601
48947	1598
48948	1604
48949	1602
48950	1602
48951	1604
48952	1602
48953	1598
48954	1598
48955	1602
48956	1603
48957	1602
48958	1602
48959	1603
48960	1603
48961	1593
48962	1593
48963	1603
48964	1593
48965	1602
48966	1602
48967	1593
48968	1594
48969	1593
48970	1593
48971	1594
48972	1597
48973	1598
48974	1598
48975	1597
48976	1602
48977	1597
48978	1597
48979	1602
48980	1602
48981	1591
48982	1591
48983	1602
48984	1591
48985	1597
48986	1597
48987	1591
48988	1593
48989	1591
48990	1591
48991	1593
48992	1587
48993	1600
48994	1600
48995	1587
48996	1601
48997	1587
48998	1587
48999	1601
49000	1601
49001	1596
49002	1596
49003	1601
49004	1596
49005	1587
49006	1587
49007	1596
49008	1598
49009	1596
49010	1596
49011	1598
49012	1585
49013	1587
49014	1587
49015	1585
49016	1596
49017	1585
49018	1585
49019	1596
49020	1587
49021	1599
49022	1599
49023	1587
49024	1587
49025	1588
49026	1588
49027	1587
49028	1597
49029	1596
49030	1596
49031	1597
49032	1595
49033	1596
49034	1596
49035	1595
49036	1597
49037	1595
49038	1595
49039	1597
49040	1597
49041	1589
49042	1589
49043	1597
49044	1589
49045	1595
49046	1595
49047	1589
49048	1591
49049	1589
49050	1589
49051	1591
49052	1595
49053	1585
49054	1585
49055	1595
49056	1584
49057	1585
49058	1585
49059	1584
49060	1595
49061	1584
49062	1584
49063	1595
49064	1589
49065	1584
49066	1584
49067	1589
49068	1577
49069	1584
49070	1584
49071	1577
49072	1589
49073	1577
49074	1577
49075	1589
49076	1592
49077	1593
49078	1593
49079	1592
49080	1592
49081	1591
49082	1591
49083	1592
49084	1590
49085	1591
49086	1591
49087	1590
49088	1590
49089	1589
49090	1589
49091	1590
49092	1583
49093	1587
49094	1587
49095	1583
49096	1585
49097	1583
49098	1583
49099	1585
49100	1579
49101	1587
49102	1587
49103	1579
49104	1583
49105	1579
49106	1579
49107	1583
49108	1587
49109	1586
49110	1586
49111	1587
49112	1586
49113	1588
49114	1588
49115	1586
49116	1581
49117	1588
49118	1588
49119	1581
49120	1586
49121	1581
49122	1581
49123	1586
49124	1581
49125	1582
49126	1582
49127	1581
49128	1586
49129	1579
49130	1579
49131	1586
49132	1579
49133	1581
49134	1581
49135	1579
49136	1584
49137	1583
49138	1583
49139	1584
49140	1576
49141	1584
49142	1584
49143	1576
49144	1577
49145	1576
49146	1576
49147	1577
49148	1576
49149	1583
49150	1583
49151	1576
49152	1576
49153	1579
49154	1579
49155	1576
49156	1573
49157	1579
49158	1579
49159	1573
49160	1576
49161	1573
49162	1573
49163	1576
49164	1582
49165	1580
49166	1580
49167	1582
49168	1580
49169	1578
49170	1578
49171	1580
49172	1581
49173	1580
49174	1580
49175	1581
49176	1448
49177	1581
49178	1581
49179	1448
49180	1579
49181	1448
49182	1448
49183	1579
49184	1448
49185	1580
49186	1580
49187	1448
49188	1444
49189	1578
49190	1578
49191	1444
49192	1580
49193	1444
49194	1444
49195	1580
49196	1580
49197	1447
49198	1447
49199	1580
49200	1447
49201	1444
49202	1444
49203	1447
49204	1448
49205	1447
49206	1447
49207	1448
49208	1579
49209	1572
49210	1572
49211	1579
49212	1572
49213	1448
49214	1448
49215	1572
49216	1573
49217	1572
49218	1572
49219	1573
49220	1433
49221	1448
49222	1448
49223	1433
49224	1572
49225	1433
49226	1433
49227	1572
49228	1444
49229	1445
49230	1445
49231	1444
49232	1575
49233	1576
49234	1576
49235	1575
49236	1575
49237	1573
49238	1573
49239	1575
49240	1574
49241	1573
49242	1573
49243	1574
49244	1571
49245	1572
49246	1572
49247	1571
49248	1573
49249	1571
49250	1571
49251	1573
49252	1482
49253	1566
49254	1566
49255	1482
49256	1566
49257	1568
49258	1568
49259	1566
49260	1353
49261	1566
49262	1566
49263	1353
49264	1482
49265	1353
49266	1353
49267	1482
49268	1562
49269	1560
49270	1560
49271	1562
49272	1560
49273	1547
49274	1547
49275	1560
49276	1528
49277	1547
49278	1547
49279	1528
49280	1560
49281	1528
49282	1528
49283	1560
49284	1567
49285	1556
49286	1556
49287	1567
49288	1556
49289	1564
49290	1564
49291	1556
49292	1570
49293	1557
49294	1557
49295	1570
49296	1557
49297	1567
49298	1567
49299	1557
49300	1569
49301	1557
49302	1557
49303	1569
49304	1568
49305	1557
49306	1557
49307	1568
49308	1554
49309	1557
49310	1557
49311	1554
49312	1568
49313	1554
49314	1554
49315	1568
49316	1566
49317	1554
49318	1554
49319	1566
49320	1557
49321	1556
49322	1556
49323	1557
49324	1352
49325	1566
49326	1566
49327	1352
49328	1353
49329	1352
49330	1352
49331	1353
49332	1352
49333	1554
49334	1554
49335	1352
49336	1563
49337	1561
49338	1561
49339	1563
49340	1558
49341	1561
49342	1561
49343	1558
49344	1563
49345	1558
49346	1558
49347	1563
49348	1564
49349	1555
49350	1555
49351	1564
49352	1555
49353	1563
49354	1563
49355	1555
49356	1556
49357	1555
49358	1555
49359	1556
49360	1555
49361	1558
49362	1558
49363	1555
49364	1561
49365	1560
49366	1560
49367	1561
49368	1559
49369	1560
49370	1560
49371	1559
49372	1561
49373	1559
49374	1559
49375	1561
49376	1558
49377	1559
49378	1559
49379	1558
49380	1559
49381	1528
49382	1528
49383	1559
49384	1556
49385	1552
49386	1552
49387	1556
49388	1552
49389	1555
49390	1555
49391	1552
49392	1527
49393	1528
49394	1528
49395	1527
49396	1559
49397	1527
49398	1527
49399	1559
49400	1558
49401	1527
49402	1527
49403	1558
49404	1515
49405	1527
49406	1527
49407	1515
49408	1558
49409	1515
49410	1515
49411	1558
49412	1555
49413	1515
49414	1515
49415	1555
49416	1550
49417	1556
49418	1556
49419	1550
49420	1557
49421	1550
49422	1550
49423	1557
49424	1554
49425	1550
49426	1550
49427	1554
49428	1550
49429	1552
49430	1552
49431	1550
49432	1352
49433	1553
49434	1553
49435	1352
49436	1553
49437	1554
49438	1554
49439	1553
49440	1345
49441	1553
49442	1553
49443	1345
49444	1352
49445	1345
49446	1345
49447	1352
49448	1516
49449	1555
49450	1555
49451	1516
49452	1552
49453	1516
49454	1516
49455	1552
49456	1516
49457	1515
49458	1515
49459	1516
49460	1509
49461	1516
49462	1516
49463	1509
49464	1552
49465	1509
49466	1509
49467	1552
49468	1551
49469	1550
49470	1550
49471	1551
49472	1554
49473	1551
49474	1551
49475	1554
49476	1553
49477	1551
49478	1551
49479	1553
49480	1549
49481	1551
49482	1551
49483	1549
49484	1553
49485	1549
49486	1549
49487	1553
49488	1345
49489	1549
49490	1549
49491	1345
49492	1550
49493	1509
49494	1509
49495	1550
49496	1549
49497	1550
49498	1550
49499	1549
49500	1345
49501	1344
49502	1344
49503	1345
49504	1344
49505	1549
49506	1549
49507	1344
49508	1508
49509	1509
49510	1509
49511	1508
49512	1550
49513	1508
49514	1508
49515	1550
49516	1549
49517	1508
49518	1508
49519	1549
49520	1341
49521	1549
49522	1549
49523	1341
49524	1344
49525	1341
49526	1341
49527	1344
49528	1341
49529	1508
49530	1508
49531	1341
49532	1502
49533	1508
49534	1508
49535	1502
49536	1341
49537	1502
49538	1502
49539	1341
49540	1544
49541	1546
49542	1546
49543	1544
49544	1548
49545	1544
49546	1544
49547	1548
49548	1547
49549	1544
49550	1544
49551	1547
49552	1543
49553	1544
49554	1544
49555	1543
49556	1547
49557	1543
49558	1543
49559	1547
49560	1528
49561	1543
49562	1543
49563	1528
49564	1544
49565	1545
49566	1545
49567	1544
49568	1538
49569	1541
49570	1541
49571	1538
49572	1545
49573	1538
49574	1538
49575	1545
49576	1544
49577	1538
49578	1538
49579	1544
49580	1535
49581	1538
49582	1538
49583	1535
49584	1538
49585	1534
49586	1534
49587	1538
49588	1534
49589	1535
49590	1535
49591	1534
49592	1544
49593	1534
49594	1534
49595	1544
49596	1543
49597	1534
49598	1534
49599	1543
49600	1532
49601	1543
49602	1543
49603	1532
49604	1543
49605	1526
49606	1526
49607	1543
49608	1526
49609	1532
49610	1532
49611	1526
49612	1528
49613	1526
49614	1526
49615	1528
49616	1514
49617	1532
49618	1532
49619	1514
49620	1526
49621	1514
49622	1514
49623	1526
49624	1532
49625	1534
49626	1534
49627	1532
49628	1514
49629	1525
49630	1525
49631	1514
49632	1525
49633	1532
49634	1532
49635	1525
49636	1540
49637	1537
49638	1537
49639	1540
49640	1537
49641	1542
49642	1542
49643	1537
49644	1073
49645	1075
49646	1075
49647	1073
49648	1542
49649	1073
49650	1073
49651	1542
49652	1537
49653	1073
49654	1073
49655	1537
49656	1069
49657	1073
49658	1073
49659	1069
49660	1537
49661	1069
49662	1069
49663	1537
49664	1531
49665	1069
49666	1069
49667	1531
49668	1537
49669	1531
49670	1531
49671	1537
49672	1536
49673	1539
49674	1539
49675	1536
49676	1541
49677	1536
49678	1536
49679	1541
49680	1538
49681	1536
49682	1536
49683	1538
49684	1539
49685	1537
49686	1537
49687	1539
49688	1536
49689	1537
49690	1537
49691	1536
49692	1535
49693	1536
49694	1536
49695	1535
49696	1536
49697	1531
49698	1531
49699	1536
49700	1535
49701	1531
49702	1531
49703	1535
49704	1068
49705	1069
49706	1069
49707	1068
49708	1531
49709	1068
49710	1068
49711	1531
49712	1531
49713	1530
49714	1530
49715	1531
49716	1530
49717	1068
49718	1068
49719	1530
49720	1530
49721	1056
49722	1056
49723	1530
49724	1056
49725	1068
49726	1068
49727	1056
49728	1533
49729	1535
49730	1535
49731	1533
49732	1534
49733	1533
49734	1533
49735	1534
49736	1524
49737	1533
49738	1533
49739	1524
49740	1534
49741	1524
49742	1524
49743	1534
49744	1529
49745	1531
49746	1531
49747	1529
49748	1535
49749	1529
49750	1529
49751	1535
49752	1533
49753	1529
49754	1529
49755	1533
49756	1532
49757	1524
49758	1524
49759	1532
49760	1522
49761	1529
49762	1529
49763	1522
49764	1533
49765	1522
49766	1522
49767	1533
49768	1524
49769	1522
49770	1522
49771	1524
49772	1525
49773	1524
49774	1524
49775	1525
49776	1529
49777	1530
49778	1530
49779	1529
49780	1529
49781	1056
49782	1056
49783	1529
49784	1522
49785	1056
49786	1056
49787	1522
49788	1527
49789	1526
49790	1526
49791	1527
49792	1517
49793	1526
49794	1526
49795	1517
49796	1527
49797	1517
49798	1517
49799	1527
49800	1515
49801	1517
49802	1517
49803	1515
49804	1517
49805	1514
49806	1514
49807	1517
49808	1523
49809	1525
49810	1525
49811	1523
49812	1525
49813	1506
49814	1506
49815	1525
49816	1506
49817	1523
49818	1523
49819	1506
49820	1514
49821	1506
49822	1506
49823	1514
49824	1524
49825	1521
49826	1521
49827	1524
49828	1521
49829	1522
49830	1522
49831	1521
49832	1523
49833	1524
49834	1524
49835	1523
49836	1523
49837	1521
49838	1521
49839	1523
49840	1506
49841	1505
49842	1505
49843	1506
49844	1505
49845	1523
49846	1523
49847	1505
49848	1519
49849	1521
49850	1521
49851	1519
49852	1521
49853	1505
49854	1505
49855	1521
49856	1505
49857	1519
49858	1519
49859	1505
49860	1520
49861	1056
49862	1056
49863	1520
49864	1522
49865	1520
49866	1520
49867	1522
49868	1521
49869	1520
49870	1520
49871	1521
49872	1048
49873	1056
49874	1056
49875	1048
49876	1520
49877	1048
49878	1048
49879	1520
49880	1519
49881	1520
49882	1520
49883	1519
49884	1046
49885	1048
49886	1048
49887	1046
49888	1520
49889	1046
49890	1046
49891	1520
49892	1519
49893	1046
49894	1046
49895	1519
49896	1518
49897	1519
49898	1519
49899	1518
49900	1505
49901	1518
49902	1518
49903	1505
49904	1047
49905	1046
49906	1046
49907	1047
49908	1519
49909	1047
49910	1047
49911	1519
49912	1518
49913	1047
49914	1047
49915	1518
49916	1513
49917	1514
49918	1514
49919	1513
49920	1517
49921	1513
49922	1513
49923	1517
49924	1515
49925	1513
49926	1513
49927	1515
49928	1510
49929	1513
49930	1513
49931	1510
49932	1515
49933	1510
49934	1510
49935	1515
49936	1512
49937	1515
49938	1515
49939	1512
49940	1516
49941	1512
49942	1512
49943	1516
49944	1509
49945	1512
49946	1512
49947	1509
49948	1512
49949	1510
49950	1510
49951	1512
49952	1513
49953	1506
49954	1506
49955	1513
49956	1507
49957	1506
49958	1506
49959	1507
49960	1513
49961	1507
49962	1507
49963	1513
49964	1510
49965	1507
49966	1507
49967	1510
49968	1511
49969	1510
49970	1510
49971	1511
49972	1512
49973	1511
49974	1511
49975	1512
49976	1509
49977	1511
49978	1511
49979	1509
49980	1501
49981	1511
49982	1511
49983	1501
49984	1509
49985	1501
49986	1501
49987	1509
49988	1510
49989	1504
49990	1504
49991	1510
49992	1504
49993	1507
49994	1507
49995	1504
49996	1497
49997	1504
49998	1504
49999	1497
50000	1510
50001	1497
50002	1497
50003	1510
50004	1503
50005	1510
50006	1510
50007	1503
50008	1511
50009	1503
50010	1503
50011	1511
50012	1501
50013	1503
50014	1503
50015	1501
50016	1503
50017	1497
50018	1497
50019	1503
50020	1508
50021	1501
50022	1501
50023	1508
50024	1502
50025	1501
50026	1501
50027	1502
50028	1506
50029	1504
50030	1504
50031	1506
50032	1504
50033	1505
50034	1505
50035	1504
50036	1341
50037	1312
50038	1312
50039	1341
50040	1312
50041	1502
50042	1502
50043	1312
50044	1498
50045	1497
50046	1497
50047	1498
50048	1503
50049	1498
50050	1498
50051	1503
50052	1501
50053	1498
50054	1498
50055	1501
50056	1502
50057	1500
50058	1500
50059	1502
50060	1500
50061	1501
50062	1501
50063	1500
50064	1499
50065	1502
50066	1502
50067	1499
50068	1312
50069	1499
50070	1499
50071	1312
50072	1499
50073	1500
50074	1500
50075	1499
50076	1500
50077	1498
50078	1498
50079	1500
50080	1473
50081	1476
50082	1476
50083	1473
50084	1496
50085	1473
50086	1473
50087	1496
50088	1493
50089	1496
50090	1496
50091	1493
50092	1494
50093	1493
50094	1493
50095	1494
50096	1493
50097	1473
50098	1473
50099	1493
50100	1495
50101	1492
50102	1492
50103	1495
50104	1492
50105	1494
50106	1494
50107	1492
50108	1443
50109	1495
50110	1495
50111	1443
50112	1445
50113	1443
50114	1443
50115	1445
50116	1443
50117	1492
50118	1492
50119	1443
50120	1440
50121	1492
50122	1492
50123	1440
50124	1443
50125	1440
50126	1440
50127	1443
50128	1492
50129	1491
50130	1491
50131	1492
50132	1491
50133	1493
50134	1493
50135	1491
50136	1493
50137	1492
50138	1492
50139	1493
50140	1467
50141	1473
50142	1473
50143	1467
50144	1493
50145	1467
50146	1467
50147	1493
50148	1439
50149	1492
50150	1492
50151	1439
50152	1440
50153	1439
50154	1439
50155	1440
50156	1490
50157	1493
50158	1493
50159	1490
50160	1491
50161	1490
50162	1490
50163	1491
50164	1490
50165	1467
50166	1467
50167	1490
50168	1490
50169	1489
50170	1489
50171	1490
50172	1489
50173	1467
50174	1467
50175	1489
50176	1491
50177	1439
50178	1439
50179	1491
50180	1439
50181	1490
50182	1490
50183	1439
50184	1439
50185	1489
50186	1489
50187	1439
50188	1461
50189	1467
50190	1467
50191	1461
50192	1489
50193	1461
50194	1461
50195	1489
50196	1489
50197	1426
50198	1426
50199	1489
50200	1426
50201	1461
50202	1461
50203	1426
50204	1439
50205	1426
50206	1426
50207	1439
50208	1401
50209	1461
50210	1461
50211	1401
50212	1426
50213	1401
50214	1401
50215	1426
50216	1481
50217	1483
50218	1483
50219	1481
50220	1487
50221	1481
50222	1481
50223	1487
50224	1486
50225	1488
50226	1488
50227	1486
50228	1475
50229	1486
50230	1486
50231	1475
50232	1470
50233	1486
50234	1486
50235	1470
50236	1475
50237	1470
50238	1470
50239	1475
50240	1486
50241	1487
50242	1487
50243	1486
50244	1485
50245	1487
50246	1487
50247	1485
50248	1486
50249	1485
50250	1485
50251	1486
50252	1487
50253	1478
50254	1478
50255	1487
50256	1478
50257	1481
50258	1481
50259	1478
50260	1485
50261	1478
50262	1478
50263	1485
50264	1470
50265	1485
50266	1485
50267	1470
50268	1470
50269	1469
50270	1469
50271	1470
50272	1469
50273	1485
50274	1485
50275	1469
50276	1469
50277	1478
50278	1478
50279	1469
50280	1480
50281	1482
50282	1482
50283	1480
50284	1484
50285	1480
50286	1480
50287	1484
50288	1483
50289	1480
50290	1480
50291	1483
50292	1479
50293	1483
50294	1483
50295	1479
50296	1481
50297	1479
50298	1479
50299	1481
50300	1479
50301	1480
50302	1480
50303	1479
50304	1480
50305	1353
50306	1353
50307	1480
50308	1478
50309	1479
50310	1479
50311	1478
50312	1354
50313	1480
50314	1480
50315	1354
50316	1479
50317	1354
50318	1354
50319	1479
50320	1354
50321	1353
50322	1353
50323	1354
50324	1477
50325	1479
50326	1479
50327	1477
50328	1478
50329	1477
50330	1477
50331	1478
50332	1477
50333	1354
50334	1354
50335	1477
50336	1469
50337	1477
50338	1477
50339	1469
50340	1466
50341	1354
50342	1354
50343	1466
50344	1477
50345	1466
50346	1466
50347	1477
50348	1477
50349	1455
50350	1455
50351	1477
50352	1455
50353	1466
50354	1466
50355	1455
50356	1469
50357	1455
50358	1455
50359	1469
50360	1473
50361	1475
50362	1475
50363	1473
50364	1474
50365	1475
50366	1475
50367	1474
50368	1473
50369	1474
50370	1474
50371	1473
50372	1472
50373	1474
50374	1474
50375	1472
50376	1473
50377	1472
50378	1472
50379	1473
50380	1474
50381	1470
50382	1470
50383	1474
50384	1468
50385	1470
50386	1470
50387	1468
50388	1474
50389	1468
50390	1468
50391	1474
50392	1472
50393	1468
50394	1468
50395	1472
50396	1471
50397	1472
50398	1472
50399	1471
50400	1472
50401	1467
50402	1467
50403	1472
50404	1467
50405	1471
50406	1471
50407	1467
50408	1471
50409	1468
50410	1468
50411	1471
50412	1462
50413	1471
50414	1471
50415	1462
50416	1467
50417	1462
50418	1462
50419	1467
50420	1464
50421	1468
50422	1468
50423	1464
50424	1471
50425	1464
50426	1464
50427	1471
50428	1462
50429	1464
50430	1464
50431	1462
50432	1468
50433	1469
50434	1469
50435	1468
50436	1468
50437	1455
50438	1455
50439	1468
50440	1464
50441	1455
50442	1455
50443	1464
50444	1461
50445	1462
50446	1462
50447	1461
50448	1350
50449	1354
50450	1354
50451	1350
50452	1466
50453	1350
50454	1350
50455	1466
50456	1350
50457	1351
50458	1351
50459	1350
50460	1351
50461	1354
50462	1354
50463	1351
50464	1465
50465	1466
50466	1466
50467	1465
50468	1466
50469	1453
50470	1453
50471	1466
50472	1453
50473	1465
50474	1465
50475	1453
50476	1455
