171751	14477
171752	14478
171753	14476
171754	14476
171755	14478
171756	14478
171757	14479
171758	14479
171759	14478
171760	14468
171761	14483
171762	14483
171763	14468
171764	14483
171765	14495
171766	14495
171767	14483
171768	14495
171769	14468
171770	14468
171771	14495
171772	14483
171773	14484
171774	14484
171775	14483
171776	14484
171777	14495
171778	14495
171779	14484
171780	14482
171781	14480
171782	14480
171783	14482
171784	14480
171785	14484
171786	14484
171787	14480
171788	14484
171789	14482
171790	14482
171791	14484
171792	14480
171793	14495
171794	14495
171795	14480
171796	14485
171797	14481
171798	14481
171799	14485
171800	14481
171801	14482
171802	14482
171803	14481
171804	14482
171805	14485
171806	14485
171807	14482
171808	14484
171809	14485
171810	14485
171811	14484
171812	14439
171813	14441
171814	14441
171815	14439
171816	14441
171817	14434
171818	14434
171819	14441
171820	14441
171821	14471
171822	14471
171823	14441
171824	14469
171825	14483
171826	14483
171827	14469
171828	14441
171829	14470
171830	14470
171831	14441
171832	14469
171833	14441
171834	14441
171835	14469
171836	14513
171837	14481
171838	14481
171839	14513
171840	14481
171841	14431
171842	14431
171843	14481
171844	14431
171845	14513
171846	14513
171847	14431
171848	14484
171849	14431
171850	14431
171851	14484
171852	14431
171853	14485
171854	14485
171855	14431
171856	14475
171857	14465
171858	14465
171859	14475
171860	14465
171861	14487
171862	14487
171863	14465
171864	14487
171865	14475
171866	14475
171867	14487
171868	14468
171869	14490
171870	14490
171871	14468
171872	14490
171873	14472
171874	14472
171875	14490
171876	14465
171877	14490
171878	14490
171879	14465
171880	14490
171881	14487
171882	14487
171883	14490
171884	14486
171885	14490
171886	14490
171887	14486
171888	14472
171889	14486
171890	14486
171891	14472
171892	14487
171893	14474
171894	14474
171895	14487
171896	14493
171897	14494
171898	14494
171899	14493
171900	14494
171901	14488
171902	14488
171903	14494
171904	14488
171905	14493
171906	14493
171907	14488
171908	14494
171909	14489
171910	14489
171911	14494
171912	14489
171913	14488
171914	14488
171915	14489
171916	14487
171917	14493
171918	14493
171919	14487
171920	14488
171921	14487
171922	14487
171923	14488
171924	14491
171925	14487
171926	14487
171927	14491
171928	14490
171929	14491
171930	14491
171931	14490
171932	14492
171933	14487
171934	14487
171935	14492
171936	14491
171937	14492
171938	14492
171939	14491
171940	14492
171941	14493
171942	14493
171943	14492
171944	14465
171945	14419
171946	14419
171947	14465
171948	14476
171949	14465
171950	14465
171951	14476
171952	14480
171953	14496
171954	14496
171955	14480
171956	14496
171957	14495
171958	14495
171959	14496
171960	14481
171961	14498
171962	14498
171963	14481
171964	14498
171965	14482
171966	14482
171967	14498
171968	14498
171969	14496
171970	14496
171971	14498
171972	14480
171973	14498
171974	14498
171975	14480
171976	14499
171977	14500
171978	14500
171979	14499
171980	14500
171981	14502
171982	14502
171983	14500
171984	14502
171985	14499
171986	14499
171987	14502
171988	14500
171989	14501
171990	14501
171991	14500
171992	14501
171993	14502
171994	14502
171995	14501
171996	14501
171997	14503
171998	14503
171999	14501
172000	14503
172001	14494
172002	14494
172003	14503
172004	14494
172005	14501
172006	14501
172007	14494
172008	14503
172009	14489
172010	14489
172011	14503
172012	14494
172013	14502
172014	14502
172015	14494
172016	14492
172017	14502
172018	14502
172019	14492
172020	14502
172021	14493
172022	14493
172023	14502
172024	14491
172025	14502
172026	14502
172027	14491
172028	14498
172029	14497
172030	14497
172031	14498
172032	14497
172033	14502
172034	14502
172035	14497
172036	14502
172037	14498
172038	14498
172039	14502
172040	14490
172041	14502
172042	14502
172043	14490
172044	14490
172045	14495
172046	14495
172047	14490
172048	14495
172049	14502
172050	14502
172051	14495
172052	14502
172053	14496
172054	14496
172055	14502
172056	14504
172057	14505
172058	14505
172059	14504
172060	14505
172061	14513
172062	14513
172063	14505
172064	14513
172065	14504
172066	14504
172067	14513
172068	14505
172069	14506
172070	14506
172071	14505
172072	14506
172073	14513
172074	14513
172075	14506
172076	14506
172077	14507
172078	14507
172079	14506
172080	14507
172081	14513
172082	14513
172083	14507
172084	14507
172085	14481
172086	14481
172087	14507
172088	14508
172089	14509
172090	14509
172091	14508
172092	14509
172093	14431
172094	14431
172095	14509
172096	14509
172097	14510
172098	14510
172099	14509
172100	14510
172101	14431
172102	14431
172103	14510
172104	14510
172105	14511
172106	14511
172107	14510
172108	14511
172109	14431
172110	14431
172111	14511
172112	14511
172113	14512
172114	14512
172115	14511
172116	14512
172117	14431
172118	14431
172119	14512
172120	14512
172121	14513
172122	14513
172123	14512
172124	14002
172125	14514
172126	14514
172127	14002
172128	14514
172129	14007
172130	14007
172131	14514
172132	14514
172133	14515
172134	14515
172135	14514
172136	14515
172137	14069
172138	14069
172139	14515
172140	14069
172141	14514
172142	14514
172143	14069
172144	14069
172145	14007
172146	14007
172147	14069
172148	14515
172149	14516
172150	14516
172151	14515
172152	14516
172153	14069
172154	14069
172155	14516
172156	14516
172157	14517
172158	14517
172159	14516
172160	14517
172161	14069
172162	14069
172163	14517
172164	14517
172165	14518
172166	14518
172167	14517
172168	14518
172169	14069
172170	14069
172171	14518
172172	14195
172173	14518
172174	14518
172175	14195
172176	14518
172177	14192
172178	14192
172179	14518
172180	14194
172181	14069
172182	14069
172183	14194
172184	14069
172185	14195
172186	14195
172187	14069
172188	14193
172189	14068
172190	14068
172191	14193
172192	14069
172193	14193
172194	14193
172195	14069
172196	14356
172197	14543
172198	14543
172199	14356
172200	14543
172201	14519
172202	14519
172203	14543
172204	14519
172205	14356
172206	14356
172207	14519
172208	14521
172209	14355
172210	14355
172211	14521
172212	14355
172213	14520
172214	14520
172215	14355
172216	14520
172217	14521
172218	14521
172219	14520
172220	14355
172221	14519
172222	14519
172223	14355
172224	14519
172225	14520
172226	14520
172227	14519
172228	14521
172229	14522
172230	14522
172231	14521
172232	14522
172233	14355
172234	14355
172235	14522
172236	14523
172237	14524
172238	14524
172239	14523
172240	14355
172241	14523
172242	14523
172243	14355
172244	14522
172245	14523
172246	14523
172247	14522
172248	14525
172249	14531
172250	14531
172251	14525
172252	14531
172253	14526
172254	14526
172255	14531
172256	14526
172257	14525
172258	14525
172259	14526
172260	14523
172261	14526
172262	14526
172263	14523
172264	14526
172265	14524
172266	14524
172267	14526
172268	14522
172269	14526
172270	14526
172271	14522
172272	14521
172273	14526
172274	14526
172275	14521
172276	14520
172277	14526
172278	14526
172279	14520
172280	14519
172281	14526
172282	14526
172283	14519
172284	14518
172285	14527
172286	14527
172287	14518
172288	14527
172289	14192
172290	14192
172291	14527
172292	14518
172293	14528
172294	14528
172295	14518
172296	14528
172297	14527
172298	14527
172299	14528
172300	14516
172301	14526
172302	14526
172303	14516
172304	14526
172305	14517
172306	14517
172307	14526
172308	14515
172309	14526
172310	14526
172311	14515
172312	14526
172313	14529
172314	14529
172315	14526
172316	14529
172317	14530
172318	14530
172319	14529
172320	14530
172321	14526
172322	14526
172323	14530
172324	14530
172325	14528
172326	14528
172327	14530
172328	14528
172329	14526
172330	14526
172331	14528
172332	14526
172333	14518
172334	14518
172335	14526
172336	14514
172337	14526
172338	14526
172339	14514
172340	14524
172341	14514
172342	14514
172343	14524
172344	14533
172345	14529
172346	14529
172347	14533
172348	14526
172349	14533
172350	14533
172351	14526
172352	14531
172353	14532
172354	14532
172355	14531
172356	14532
172357	14526
172358	14526
172359	14532
172360	14532
172361	14533
172362	14533
172363	14532
172364	14367
172365	14353
172366	14353
172367	14367
172368	14367
172369	14357
172370	14357
172371	14367
172372	14535
172373	14536
172374	14536
172375	14535
172376	14536
172377	14610
172378	14610
172379	14536
172380	14610
172381	14535
172382	14535
172383	14610
172384	14536
172385	14537
172386	14537
172387	14536
172388	14537
172389	14538
172390	14538
172391	14537
172392	14538
172393	14536
172394	14536
172395	14538
172396	14538
172397	14610
172398	14610
172399	14538
172400	14537
172401	14539
172402	14539
172403	14537
172404	14539
172405	14538
172406	14538
172407	14539
172408	14539
172409	14540
172410	14540
172411	14539
172412	14540
172413	14538
172414	14538
172415	14540
172416	14546
172417	14534
172418	14534
172419	14546
172420	14534
172421	14538
172422	14538
172423	14534
172424	14538
172425	14546
172426	14546
172427	14538
172428	14541
172429	14542
172430	14542
172431	14541
172432	14542
172433	14544
172434	14544
172435	14542
172436	14544
172437	14541
172438	14541
172439	14544
172440	14544
172441	14538
172442	14538
172443	14544
172444	14540
172445	14544
172446	14544
172447	14540
172448	14540
172449	14541
172450	14541
172451	14540
172452	14542
172453	14543
172454	14543
172455	14542
172456	14543
172457	14544
172458	14544
172459	14543
172460	14544
172461	14545
172462	14545
172463	14544
172464	14545
172465	14538
172466	14538
172467	14545
172468	14545
172469	14546
172470	14546
172471	14545
172472	14546
172473	14367
172474	14367
172475	14546
172476	14367
172477	14534
172478	14534
172479	14367
172480	14545
172481	14367
172482	14367
172483	14545
172484	14367
172485	14356
172486	14356
172487	14367
172488	14544
172489	14367
172490	14367
172491	14544
172492	14544
172493	14356
172494	14356
172495	14544
172496	14547
172497	14548
172498	14548
172499	14547
172500	14548
172501	14549
172502	14549
172503	14548
172504	14549
172505	14547
172506	14547
172507	14549
172508	14550
172509	14551
172510	14551
172511	14550
172512	14551
172513	14549
172514	14549
172515	14551
172516	14549
172517	14550
172518	14550
172519	14549
172520	14548
172521	14550
172522	14550
172523	14548
172524	14552
172525	14553
172526	14553
172527	14552
172528	14553
172529	14536
172530	14536
172531	14553
172532	14536
172533	14552
172534	14552
172535	14536
172536	14536
172537	14550
172538	14550
172539	14536
172540	14550
172541	14552
172542	14552
172543	14550
172544	14535
172545	14554
172546	14554
172547	14535
172548	14554
172549	14536
172550	14536
172551	14554
172552	14554
172553	14551
172554	14551
172555	14554
172556	14551
172557	14536
172558	14536
172559	14551
172560	14556
172561	14536
172562	14536
172563	14556
172564	14553
172565	14556
172566	14556
172567	14553
172568	14556
172569	14540
172570	14540
172571	14556
172572	14539
172573	14556
172574	14556
172575	14539
172576	14556
172577	14537
172578	14537
172579	14556
172580	14553
172581	14555
172582	14555
172583	14553
172584	14555
172585	14556
172586	14556
172587	14555
172588	14542
172589	14556
172590	14556
172591	14542
172592	14556
172593	14543
172594	14543
172595	14556
172596	14556
172597	14541
172598	14541
172599	14556
172600	14559
172601	14560
172602	14560
172603	14559
172604	14560
172605	14543
172606	14543
172607	14560
172608	14543
172609	14559
172610	14559
172611	14543
172612	14560
172613	14525
172614	14525
172615	14560
172616	14526
172617	14560
172618	14560
172619	14526
172620	14526
172621	14543
172622	14543
172623	14526
172624	14558
172625	14543
172626	14543
172627	14558
172628	14543
172629	14557
172630	14557
172631	14543
172632	14557
172633	14558
172634	14558
172635	14557
172636	14556
172637	14557
172638	14557
172639	14556
172640	14558
172641	14559
172642	14559
172643	14558
172644	14561
172645	14569
172646	14569
172647	14561
172648	14569
172649	14563
172650	14563
172651	14569
172652	14563
172653	14561
172654	14561
172655	14563
172656	14563
172657	14339
172658	14339
172659	14563
172660	14339
172661	14586
172662	14586
172663	14339
172664	14586
172665	14563
172666	14563
172667	14586
172668	14338
172669	14586
172670	14586
172671	14338
172672	14585
172673	14563
172674	14563
172675	14585
172676	14586
172677	14585
172678	14585
172679	14586
172680	14343
172681	14564
172682	14564
172683	14343
172684	14564
172685	14332
172686	14332
172687	14564
172688	14566
172689	14565
172690	14565
172691	14566
172692	14565
172693	14343
172694	14343
172695	14565
172696	14565
172697	14564
172698	14564
172699	14565
172700	14567
172701	14568
172702	14568
172703	14567
172704	14568
172705	14566
172706	14566
172707	14568
172708	14561
172709	14566
172710	14566
172711	14561
172712	14566
172713	14569
172714	14569
172715	14566
172716	14568
172717	14569
172718	14569
172719	14568
172720	14563
172721	14340
172722	14340
172723	14563
172724	14563
172725	14336
172726	14336
172727	14563
172728	14563
172729	14567
172730	14567
172731	14563
172732	14568
172733	14563
172734	14563
172735	14568
172736	14562
172737	14570
172738	14570
172739	14562
172740	14570
172741	14563
172742	14563
172743	14570
172744	14563
172745	14562
172746	14562
172747	14563
172748	14563
172749	14566
172750	14566
172751	14563
172752	14570
172753	14571
172754	14571
172755	14570
172756	14571
172757	14563
172758	14563
172759	14571
172760	14571
172761	14566
172762	14566
172763	14571
172764	14573
172765	14612
172766	14612
172767	14573
172768	14612
172769	14572
172770	14572
172771	14612
172772	14572
172773	14573
172774	14573
172775	14572
172776	14574
172777	14575
172778	14575
172779	14574
172780	14575
172781	14612
172782	14612
172783	14575
172784	14612
172785	14574
172786	14574
172787	14612
172788	14573
172789	14574
172790	14574
172791	14573
172792	14571
172793	14612
172794	14612
172795	14571
172796	14612
172797	14566
172798	14566
172799	14612
172800	14571
172801	14572
172802	14572
172803	14571
172804	14566
172805	14368
172806	14368
172807	14566
172808	14368
172809	14565
172810	14565
172811	14368
172812	14564
172813	14368
172814	14368
172815	14564
172816	14361
172817	14566
172818	14566
172819	14361
172820	14566
172821	14358
172822	14358
172823	14566
172824	14365
172825	14566
172826	14566
172827	14365
172828	14364
172829	14566
172830	14566
172831	14364
172832	14579
172833	14583
172834	14583
172835	14579
172836	14583
172837	14578
172838	14578
172839	14583
172840	14578
172841	14579
172842	14579
172843	14578
172844	14582
172845	14583
172846	14583
172847	14582
172848	14579
172849	14582
172850	14582
172851	14579
172852	14581
172853	14582
172854	14582
172855	14581
172856	14579
172857	14581
172858	14581
172859	14579
172860	14584
172861	14580
172862	14580
172863	14584
172864	14580
172865	14578
172866	14578
172867	14580
172868	14578
172869	14584
172870	14584
172871	14578
172872	14583
172873	14584
172874	14584
172875	14583
172876	14563
172877	14608
172878	14608
172879	14563
172880	14608
172881	14562
172882	14562
172883	14608
172884	14585
172885	14608
172886	14608
172887	14585
172888	14591
172889	14580
172890	14580
172891	14591
172892	14580
172893	14585
172894	14585
172895	14580
172896	14585
172897	14591
172898	14591
172899	14585
172900	14588
172901	14585
172902	14585
172903	14588
172904	14585
172905	14587
172906	14587
172907	14585
172908	14587
172909	14588
172910	14588
172911	14587
172912	14586
172913	14587
172914	14587
172915	14586
172916	14589
172917	14585
172918	14585
172919	14589
172920	14588
172921	14589
172922	14589
172923	14588
172924	14590
172925	14591
172926	14591
172927	14590
172928	14585
172929	14590
172930	14590
172931	14585
172932	14589
172933	14590
172934	14590
172935	14589
172936	14591
172937	14578
172938	14578
172939	14591
172940	14590
172941	14578
172942	14578
172943	14590
172944	14589
172945	14578
172946	14578
172947	14589
172948	14588
172949	14578
172950	14578
172951	14588
172952	14598
172953	14577
172954	14577
172955	14598
172956	14577
172957	14579
172958	14579
172959	14577
172960	14579
172961	14598
172962	14598
172963	14579
172964	14578
172965	14598
172966	14598
172967	14578
172968	14587
172969	14598
172970	14598
172971	14587
172972	14598
172973	14588
172974	14588
172975	14598
172976	14338
172977	14598
172978	14598
172979	14338
172980	14598
172981	14586
172982	14586
172983	14598
172984	14479
172985	14598
172986	14598
172987	14479
172988	14477
172989	14598
172990	14598
172991	14477
172992	14598
172993	14478
172994	14478
172995	14598
172996	14592
172997	14593
172998	14593
172999	14592
173000	14593
173001	14477
173002	14477
173003	14593
173004	14477
173005	14592
173006	14592
173007	14477
173008	14474
173009	14592
173010	14592
173011	14474
173012	14593
173013	14594
173014	14594
173015	14593
173016	14594
173017	14477
173018	14477
173019	14594
173020	14594
173021	14595
173022	14595
173023	14594
173024	14595
173025	14477
173026	14477
173027	14595
173028	14595
173029	14596
173030	14596
173031	14595
173032	14596
173033	14477
173034	14477
173035	14596
173036	14597
173037	14598
173038	14598
173039	14597
173040	14477
173041	14597
173042	14597
173043	14477
173044	14596
173045	14597
173046	14597
173047	14596
173048	14598
173049	14764
173050	14764
173051	14598
173052	14764
173053	14577
173054	14577
173055	14764
173056	14597
173057	14599
173058	14599
173059	14597
173060	14599
173061	14598
173062	14598
173063	14599
173064	14599
173065	14764
173066	14764
173067	14599
173068	14596
173069	14599
173070	14599
173071	14596
173072	14595
173073	14599
173074	14599
173075	14595
173076	14489
173077	14600
173078	14600
173079	14489
173080	14600
173081	14488
173082	14488
173083	14600
173084	14600
173085	14599
173086	14599
173087	14600
173088	14599
173089	14488
173090	14488
173091	14599
173092	14594
173093	14599
173094	14599
173095	14594
173096	14593
173097	14599
173098	14599
173099	14593
173100	14592
173101	14599
173102	14599
173103	14592
173104	14487
173105	14592
173106	14592
173107	14487
173108	14599
173109	14487
173110	14487
173111	14599
173112	14584
173113	14609
173114	14609
173115	14584
173116	14609
173117	14585
173118	14585
173119	14609
173120	14585
173121	14584
173122	14584
173123	14585
173124	14602
173125	14603
173126	14603
173127	14602
173128	14603
173129	14609
173130	14609
173131	14603
173132	14609
173133	14602
173134	14602
173135	14609
173136	14603
173137	14604
173138	14604
173139	14603
173140	14604
173141	14609
173142	14609
173143	14604
173144	14604
173145	14605
173146	14605
173147	14604
173148	14605
173149	14609
173150	14609
173151	14605
173152	14606
173153	14609
173154	14609
173155	14606
173156	14605
173157	14606
173158	14606
173159	14605
173160	14607
173161	14608
173162	14608
173163	14607
173164	14585
173165	14607
173166	14607
173167	14585
173168	14606
173169	14585
173170	14585
173171	14606
173172	14606
173173	14607
173174	14607
173175	14606
173176	14609
173177	14601
173178	14601
173179	14609
173180	14601
173181	14602
173182	14602
173183	14601
173184	14583
173185	14609
173186	14609
173187	14583
173188	14581
173189	14609
173190	14609
173191	14581
173192	14609
173193	14582
173194	14582
173195	14609
173196	14366
173197	14534
173198	14534
173199	14366
173200	14363
173201	14534
173202	14534
173203	14363
173204	14362
173205	14534
173206	14534
173207	14362
173208	14360
173209	14534
173210	14534
173211	14360
173212	14359
173213	14534
173214	14534
173215	14359
173216	14358
173217	14534
173218	14534
173219	14358
173220	14358
173221	14610
173222	14610
173223	14358
173224	14610
173225	14534
173226	14534
173227	14610
173228	14610
173229	14612
173230	14612
173231	14610
173232	14612
173233	14611
173234	14611
173235	14612
173236	14611
173237	14610
173238	14610
173239	14611
173240	14576
173241	14610
173242	14610
173243	14576
173244	14611
173245	14576
173246	14576
173247	14611
173248	14613
173249	14612
173250	14612
173251	14613
173252	14610
173253	14613
173254	14613
173255	14610
173256	14358
173257	14613
173258	14613
173259	14358
173260	14610
173261	14554
173262	14554
173263	14610
173264	14610
173265	14551
173266	14551
173267	14610
173268	14576
173269	14551
173270	14551
173271	14576
173272	14614
173273	14615
173274	14615
173275	14614
173276	14615
173277	14551
173278	14551
173279	14615
173280	14551
173281	14614
173282	14614
173283	14551
173284	14576
173285	14614
173286	14614
173287	14576
173288	14616
173289	14551
173290	14551
173291	14616
173292	14615
173293	14616
173294	14616
173295	14615
173296	14616
173297	14549
173298	14549
173299	14616
173300	14616
173301	14617
173302	14617
173303	14616
173304	14617
173305	14549
173306	14549
173307	14617
173308	14618
173309	14619
173310	14619
173311	14618
173312	14619
173313	14549
173314	14549
173315	14619
173316	14549
173317	14618
173318	14618
173319	14549
173320	14617
173321	14618
173322	14618
173323	14617
173324	14619
173325	14620
173326	14620
173327	14619
173328	14620
173329	14627
173330	14627
173331	14620
173332	14627
173333	14619
173334	14619
173335	14627
173336	14627
173337	14549
173338	14549
173339	14627
173340	14601
173341	14622
173342	14622
173343	14601
173344	14622
173345	14602
173346	14602
173347	14622
173348	14622
173349	14608
173350	14608
173351	14622
173352	14607
173353	14622
173354	14622
173355	14607
173356	14606
173357	14622
173358	14622
173359	14606
173360	14605
173361	14622
173362	14622
173363	14605
173364	14603
173365	14622
173366	14622
173367	14603
173368	14622
173369	14604
173370	14604
173371	14622
173372	14621
173373	14623
173374	14623
173375	14621
173376	14623
173377	14622
173378	14622
173379	14623
173380	14622
173381	14621
173382	14621
173383	14622
173384	14623
173385	14624
173386	14624
173387	14623
173388	14624
173389	14622
173390	14622
173391	14624
173392	14624
173393	14625
173394	14625
173395	14624
173396	14625
173397	14622
173398	14622
173399	14625
173400	14625
173401	14614
173402	14614
173403	14625
173404	14614
173405	14574
173406	14574
173407	14614
173408	14574
173409	14625
173410	14625
173411	14574
173412	14576
173413	14575
173414	14575
173415	14576
173416	14575
173417	14614
173418	14614
173419	14575
173420	14574
173421	14622
173422	14622
173423	14574
173424	14572
173425	14622
173426	14622
173427	14572
173428	14622
173429	14573
173430	14573
173431	14622
173432	14571
173433	14622
173434	14622
173435	14571
173436	14562
173437	14622
173438	14622
173439	14562
173440	14622
173441	14570
173442	14570
173443	14622
173444	14566
173445	14613
173446	14613
173447	14566
173448	14611
173449	14575
173450	14575
173451	14611
173452	14624
173453	14615
173454	14615
173455	14624
173456	14615
173457	14625
173458	14625
173459	14615
173460	14623
173461	14615
173462	14615
173463	14623
173464	14621
173465	14802
173466	14802
173467	14621
173468	14802
173469	14623
173470	14623
173471	14802
173472	14802
173473	14626
173474	14626
173475	14802
173476	14626
173477	14615
173478	14615
173479	14626
173480	14615
173481	14802
173482	14802
173483	14615
173484	14626
173485	14616
173486	14616
173487	14626
173488	14626
173489	14617
173490	14617
173491	14626
173492	14626
173493	14618
173494	14618
173495	14626
173496	14626
173497	14619
173498	14619
173499	14626
173500	14627
173501	15047
173502	15047
173503	14627
173504	15047
173505	14549
173506	14549
173507	15047
173508	15047
173509	14547
173510	14547
173511	15047
173512	9396
173513	14463
173514	14463
173515	9396
173516	9396
173517	14464
173518	14464
173519	9396
173520	9396
173521	14628
173522	14628
173523	9396
173524	14628
173525	14464
173526	14464
173527	14628
173528	14628
173529	14635
173530	14635
173531	14628
173532	14629
173533	14630
173534	14630
173535	14629
173536	14630
173537	14642
173538	14642
173539	14630
173540	14642
173541	14629
173542	14629
173543	14642
173544	14630
173545	14631
173546	14631
173547	14630
173548	14631
173549	14642
173550	14642
173551	14631
173552	14631
173553	14632
173554	14632
173555	14631
173556	14632
173557	14642
173558	14642
173559	14632
173560	14628
173561	14634
173562	14634
173563	14628
173564	14634
173565	14635
173566	14635
173567	14634
173568	14628
173569	14632
173570	14632
173571	14628
173572	14632
173573	14633
173574	14633
173575	14632
173576	14633
173577	14628
173578	14628
173579	14633
173580	14633
173581	14634
173582	14634
173583	14633
173584	14628
173585	14642
173586	14642
173587	14628
173588	9396
173589	14642
173590	14642
173591	9396
173592	14634
173593	14636
173594	14636
173595	14634
173596	14636
173597	14635
173598	14635
173599	14636
173600	14633
173601	14636
173602	14636
173603	14633
173604	14632
173605	14636
173606	14636
173607	14632
173608	14631
173609	14636
173610	14636
173611	14631
173612	14630
173613	14636
173614	14636
173615	14630
173616	14629
173617	14636
173618	14636
173619	14629
173620	14636
173621	14459
173622	14459
173623	14636
173624	14640
173625	14459
173626	14459
173627	14640
173628	14636
173629	14640
173630	14640
173631	14636
173632	14716
173633	14637
173634	14637
173635	14716
173636	14637
173637	14629
173638	14629
173639	14637
173640	14629
173641	14716
173642	14716
173643	14629
173644	14629
173645	14640
173646	14640
173647	14629
173648	14637
173649	14640
173650	14640
173651	14637
173652	14638
173653	14639
173654	14639
173655	14638
173656	14639
173657	14640
173658	14640
173659	14639
173660	14640
173661	14638
173662	14638
173663	14640
173664	14637
173665	14638
173666	14638
173667	14637
173668	14641
173669	14705
173670	14705
173671	14641
173672	14705
173673	14642
173674	14642
173675	14705
173676	14642
173677	14641
173678	14641
173679	14642
173680	14643
173681	14642
173682	14642
173683	14643
173684	14643
173685	14644
173686	14644
173687	14643
173688	14644
173689	14642
173690	14642
173691	14644
173692	14644
173693	14645
173694	14645
173695	14644
173696	14645
173697	14642
173698	14642
173699	14645
173700	14645
173701	14646
173702	14646
173703	14645
173704	14646
173705	14642
173706	14642
173707	14646
173708	14646
173709	14647
173710	14647
173711	14646
173712	14647
173713	14642
173714	14642
173715	14647
173716	14647
173717	14648
173718	14648
173719	14647
173720	14648
173721	14642
173722	14642
173723	14648
173724	14648
173725	9477
173726	9477
173727	14648
173728	9477
173729	14706
173730	14706
173731	9477
173732	14706
173733	14648
173734	14648
173735	14706
173736	14706
173737	14642
173738	14642
173739	14706
173740	14706
173741	14641
173742	14641
173743	14706
173744	14507
173745	14498
173746	14498
173747	14507
173748	14505
173749	14497
173750	14497
173751	14505
173752	14497
173753	14506
173754	14506
173755	14497
173756	14497
173757	14507
173758	14507
173759	14497
173760	14649
173761	14640
173762	14640
173763	14649
173764	14640
173765	14654
173766	14654
173767	14640
173768	14654
173769	14649
173770	14649
173771	14654
173772	14511
173773	14649
173774	14649
173775	14511
173776	14649
173777	14512
173778	14512
173779	14649
173780	14649
173781	14513
173782	14513
173783	14649
173784	14508
173785	14649
173786	14649
173787	14508
173788	14649
173789	14509
173790	14509
173791	14649
173792	14510
173793	14649
173794	14649
173795	14510
173796	14451
173797	14649
173798	14649
173799	14451
173800	14459
173801	14649
173802	14649
173803	14459
173804	14653
173805	14652
173806	14652
173807	14653
173808	14652
173809	14505
173810	14505
173811	14652
173812	14505
173813	14653
173814	14653
173815	14505
173816	14652
173817	14651
173818	14651
173819	14652
173820	14651
173821	14505
173822	14505
173823	14651
173824	14504
173825	14653
173826	14653
173827	14504
173828	14654
173829	14657
173830	14657
173831	14654
173832	14657
173833	14649
173834	14649
173835	14657
173836	14657
173837	14504
173838	14504
173839	14657
173840	14513
173841	14657
173842	14657
173843	14513
173844	14654
173845	14655
173846	14655
173847	14654
173848	14655
173849	14656
173850	14656
173851	14655
173852	14656
173853	14654
173854	14654
173855	14656
173856	14656
173857	14657
173858	14657
173859	14656
173860	14658
173861	14660
173862	14660
173863	14658
173864	14660
173865	14674
173866	14674
173867	14660
173868	14674
173869	14658
173870	14658
173871	14674
173872	14660
173873	14659
173874	14659
173875	14660
173876	14659
173877	14674
173878	14674
173879	14659
173880	14651
173881	14650
173882	14650
173883	14651
173884	14650
173885	14659
173886	14659
173887	14650
173888	14659
173889	14651
173890	14651
173891	14659
173892	14659
173893	14505
173894	14505
173895	14659
173896	14659
173897	14497
173898	14497
173899	14659
173900	14660
173901	14661
173902	14661
173903	14660
173904	14661
173905	14659
173906	14659
173907	14661
173908	14661
173909	14662
173910	14662
173911	14661
173912	14662
173913	14659
173914	14659
173915	14662
173916	14662
173917	14663
173918	14663
173919	14662
173920	14663
173921	14659
173922	14659
173923	14663
173924	14663
173925	14497
173926	14497
173927	14663
173928	14655
173929	14718
173930	14718
173931	14655
173932	14718
173933	14656
173934	14656
173935	14718
173936	14718
173937	14664
173938	14664
173939	14718
173940	14664
173941	14657
173942	14657
173943	14664
173944	14657
173945	14718
173946	14718
173947	14657
173948	14657
173949	14653
173950	14653
173951	14657
173952	14664
173953	14651
173954	14651
173955	14664
173956	14651
173957	14657
173958	14657
173959	14651
173960	14657
173961	14652
173962	14652
173963	14657
173964	14651
173965	14665
173966	14665
173967	14651
173968	14665
173969	14650
173970	14650
173971	14665
173972	14664
173973	14666
173974	14666
173975	14664
173976	14666
173977	14651
173978	14651
173979	14666
173980	14718
173981	14667
173982	14667
173983	14718
173984	14667
173985	14668
173986	14668
173987	14667
173988	14668
173989	14718
173990	14718
173991	14668
173992	14668
173993	14666
173994	14666
173995	14668
173996	14666
173997	14718
173998	14718
173999	14666
174000	14666
174001	14665
174002	14665
174003	14666
174004	14668
174005	14669
174006	14669
174007	14668
174008	14669
174009	14666
174010	14666
174011	14669
174012	14671
174013	14650
174014	14650
174015	14671
174016	14650
174017	14670
174018	14670
174019	14650
174020	14670
174021	14671
174022	14671
174023	14670
174024	14669
174025	14670
174026	14670
174027	14669
174028	14670
174029	14666
174030	14666
174031	14670
174032	14665
174033	14670
174034	14670
174035	14665
174036	14672
174037	14650
174038	14650
174039	14672
174040	14671
174041	14672
174042	14672
174043	14671
174044	14673
174045	14674
174046	14674
174047	14673
174048	14659
174049	14673
174050	14673
174051	14659
174052	14672
174053	14659
174054	14659
174055	14672
174056	14672
174057	14673
174058	14673
174059	14672
174060	14676
174061	14677
174062	14677
174063	14676
174064	14677
174065	14675
174066	14675
174067	14677
174068	14675
174069	14676
174070	14676
174071	14675
174072	14683
174073	14679
174074	14679
174075	14683
174076	14679
174077	14680
174078	14680
174079	14679
174080	14680
174081	14683
174082	14683
174083	14680
